#WAVELENGTH FLUX
2131.33 1.0196380225781919e-16
2135.09 1.0491790777846094e-16
2138.86 1.0791666891240253e-16
2142.63 1.0997264980228924e-16
2146.4 1.1191380197226207e-16
2149.94 1.1375652952516584e-16
2150.17 1.1387728194888482e-16
2157.71 1.1786894697446274e-16
2165.47 1.2208844676177458e-16
2181.01 1.3061311220681018e-16
2196.54 1.395378554934505e-16
2209.46 1.4727421266288682e-16
2212.08 1.4887179001216491e-16
2214.7 1.5047802508238892e-16
2219.93 1.5357703351149342e-16
2230.4 1.598971698019918e-16
2238.75 1.6504213439146673e-16
2245.04 1.6899461183802643e-16
2251.33 1.7300313663597266e-16
2254.48 1.7502995467635745e-16
2257.62 1.770699871329228e-16
2260.77 1.7969965595285545e-16
2263.91 1.8300234865895008e-16
2267.06 1.8673701607329215e-16
2268.63 1.8861665285759684e-16
2270.2 1.9010395818219574e-16
2271.78 1.9130236902891604e-16
2273.35 1.9250488090134757e-16
2274.92 1.937201515204362e-16
2276.49 1.9493815615666563e-16
2279.64 1.973864685062581e-16
2283.89 2.0072151374851895e-16
2285.93 2.0233367252254802e-16
2298.51 2.1245728232543213e-16
2305.82 2.1849854886756822e-16
2313.13 2.246655801981814e-16
2320.45 2.2992765185518756e-16
2327.76 2.3524030282929864e-16
2335.07 2.4067871859188687e-16
2337.02 2.4215280950030517e-16
2342.38 2.4622284968391957e-16
2349.69 2.5182302812733884e-16
2362.35 2.617078670999258e-16
2366.1 2.6455762429969345e-16
2387.69 2.8127112675096886e-16
2398.48 2.898559405731022e-16
2409.27 2.985478367332505e-16
2414.67 3.029541610251841e-16
2420.07 3.0759971181693837e-16
2425.46 3.1356351454008494e-16
2430.86 3.1901742306647103e-16
2436.26 3.232104940214217e-16
2441.65 3.274117670277948e-16
2448.7 3.3291352085414504e-16
2451.59 3.351795653943504e-16
2452.45 3.358448428986134e-16
2456.19 3.387811773078399e-16
2460.79 3.4294690809138254e-16
2466.76 3.478973017943367e-16
2469.99 3.5058119528756204e-16
2488.39 3.659673324169758e-16
2510.01 3.844584016792991e-16
2531.64 4.0148905011890813e-16
2551.354030430417 3.719773366443319e-16
2552.727432049729 4.4315609941267856e-16
2560.967720640678 2.6606353734577807e-16
2562.3410815854118 1.7581763145652696e-16
