#WAVELENGTH FLUX ERROR
2129.6943500127936 8.37811876988027e-18 4.580161701324108e-16
2131.068004161236 1.420925984048422e-16 3.8492983823086795e-16
2132.4416624647165 3.154716059134811e-16 3.8853482513889587e-16
2133.8153248910726 3.7148483087520315e-16 3.887010086039058e-16
2135.188991408143 3.229090149748184e-16 3.854871425596023e-16
2136.562661983763 3.9284604413203487e-16 3.9295598346332623e-16
2137.93633658577 2.2873251243067753e-16 3.764871580205781e-16
2139.310015181997 1.9151418963324877e-16 3.746254618935551e-16
2140.683697740278 4.688163555958608e-16 3.8660788721731655e-16
2142.057384228446 3.2335570717558034e-16 3.6674198141494165e-16
2143.4310746143333 3.0682236317761307e-16 3.6556214019584283e-16
2144.80476886577 4.035468322530892e-16 3.822878185206541e-16
2146.1784669505864 -1.9791309837049524e-16 3.538991756946721e-16
2147.5521688366116 -3.314149763124741e-16 4.062841802874851e-16
2148.9258744916747 1.0931698674791152e-16 3.6944355740379663e-16
2150.299583883602 1.3509189713064191e-17 3.6373058566749016e-16
2151.67329698022 2.0010573934857226e-18 4.0289455675163516e-16
2153.0470137493553 1.6149569782489818e-16 3.6534606296072384e-16
2154.420734158832 9.014427247764397e-17 3.8139261936836045e-16
2155.794458176474 2.461931977469604e-16 3.783628494554147e-16
2157.1681857701046 1.7305265840067046e-16 3.7085733805730164e-16
2158.541916907545 -1.1513477962614002e-16 3.3809287300859555e-16
2159.9156515566183 -1.9614546870543386e-16 3.475978638463944e-16
2161.289389685144 -3.7772502445697895e-16 3.330468972612329e-16
2162.6631312609416 -2.755362880154731e-16 3.384319726778425e-16
2164.0368762518315 -6.234363124618421e-17 3.583299490042281e-16
2165.41062462563 -1.2214748431526995e-16 3.5058432092231776e-16
2166.784376350156 3.1286897317434787e-17 3.5946758126469593e-16
2168.1581313932247 7.049387556514237e-17 3.5864478187821887e-16
2169.531889722653 6.525425652474563e-17 3.345574331159113e-16
2170.9056513062555 3.864221487776783e-16 3.4376006896926796e-16
2172.2794161118463 2.2807214788637696e-16 3.4196650893498897e-16
2173.653184107239 3.4626037577865705e-17 3.244262082187888e-16
2175.0269552602467 2.179041255820794e-16 3.326474164938106e-16
2176.400729538681 1.6139786394186052e-17 3.2116322463190127e-16
2177.7745069103535 -1.1035466564788836e-19 3.1713628027724836e-16
2179.1482873430746 1.6137023694618538e-16 3.4425696541905263e-16
2180.522070804654 -1.6093602900890305e-16 3.676046779402151e-16
2181.8958572629012 -9.976200057614493e-17 3.159027753019493e-16
2183.2696466856237 2.0562603325742638e-16 3.266035187462823e-16
2184.6434390406307 8.280751631436293e-17 3.144933334338965e-16
2186.017234295728 2.264402685403132e-16 3.3563278272102417e-16
2187.3910324187227 5.039965790844171e-16 3.697715451056368e-16
2188.7648333774196 4.562795124610463e-16 3.577378483568024e-16
2190.138637139625 2.8589749774786417e-16 3.3142344092531327e-16
